14788691,갤럭시 GALAX 지포스 RTX 3060 Ti EX WHITE OC D6 8GB LHR,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1249000,1230500,1230500,1230500,1230500,1251900,1251900,1251900,1229000,1229000,0,1199000,1199000,1199000,1150000,1130000,1130000,0,0,0
14448719,갤럭시 GALAX 지포스 RTX 3060 V2 D6 12GB,870000,870000,958990,929990,929990,929990,1016500,949990,949990,943400,949000,949000,943400,943400,917950,917950,918000,970000,970000,970000,954000,932800,954000,950000,950000,950000,0,0,0
14413778,갤럭시 GALAX 지포스 RTX 3070 D6 8GB LHR,1240930,1240930,1240930,1240930,1240930,1240930,1240930,1240930,1452200,1367400,1367400,1367400,1296280,1296280,1346200,1356800,1378000,1372800,1372560,1372320,1372190,1372130,1371900,1371710,1371530,1350000,0,0,0
12576893,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC D6 8GB,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,2362450,2362450,2362450,2362450,2362450,2362450,2362450,2497490,2497250,2496970,2496780,2496550,2496360,2496310,2496080,2495780,2495730,0,0,0
13279097,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC V3 D6 8GB,1999950,1999950,2049900,2150000,2150000,2150000,2150000,2150000,1598990,1498990,1428990,2150000,1314680,1428990,1428990,1428990,1428990,1428990,1428990,1428990,1428990,1428990,1428990,1428990,1428990,1428990,0,0,0
14967383,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC V3 D6 8GB LHR,1444500,1444500,1498000,1498000,1498000,1498000,1431950,1498000,1484000,1484000,1484000,1484000,1409800,1378000,1378000,1378000,1399200,1431000,1431000,1431000,1431000,1431000,1431000,1431000,1431000,1431000,0,0,0
15298211,갤럭시 GALAX 지포스 RTX 3070 EX GAMER BLACK OC D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14905457,갤럭시 GALAX 지포스 RTX 3070 EX GAMER WHITE OC D6 8GB LHR,1341660,1341420,1341190,1341180,1340940,1340880,1497600,1435200,1435080,1397160,1397120,1396950,1333080,1367400,1330000,1329810,1328000,1327990,1327990,1327990,1327990,1327810,1327700,1326940,1327550,1324950,0,0,0
12851747,갤럭시 GALAX 지포스 RTX 3070 EX Gamer BLACK OC D6 8GB,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,0,0,0
13131551,갤럭시 GALAX 지포스 RTX 3070 EX Gamer WHITE OC D6 8GB,1932000,1932000,1932000,1932000,1932000,1932000,1932000,1932000,1449000,1449000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,0,0,0
12576932,갤럭시 GALAX 지포스 RTX 3070 EX WHITE OC D6 8GB,2063400,2063200,2200780,2200780,2200780,2200780,2200780,2200780,2200780,2398360,2398360,2398360,2398360,2398360,2398360,2398360,2398360,2398360,2398360,2398360,2398360,2398360,2398360,2398360,2398350,2398300,0,0,0
13279112,갤럭시 GALAX 지포스 RTX 3070 EX WHITE OC V3 D6 8GB,2049900,2049900,2049900,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0
15223814,갤럭시 GALAX 지포스 RTX 3070 EX WHITE OC V3 D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379950,1330000,0,0,0
12576701,갤럭시 GALAX 지포스 RTX 3070 SG D6 8GB,2171400,2171400,2171400,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4450000,4600000,0,0,0
14527049,갤럭시 GALAX 지포스 RTX 3070 Ti D6X 8GB,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,1652000,1624000,1624000,1624000,1624000,1648990,1655080,1655080,1798990,1798990,1798990,1798990,1798990,1798990,1583320,1583090,1582850,1582660,0,0,0
14446805,갤럭시 GALAX 지포스 RTX 3070 Ti EX BLACK OC D6X 8GB,1749770,1739950,1679950,1680000,1679950,1707950,1679950,1707950,1707950,1930000,1930000,1930000,1930000,1930000,1930000,1975000,1975000,1975000,1975000,1975000,1975000,1975000,1975000,1975000,1975000,1580000,0,0,0
15298289,갤럭시 GALAX 지포스 RTX 3070 Ti EX GAMER BLACK OC D6X 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14918870,갤럭시 GALAX 지포스 RTX 3070 Ti EX GAMER WHITE OC D6X 8GB,1600000,1599950,1589950,1590000,1700000,1712000,1712000,1712000,1696000,1674800,1696000,1696000,1674800,1747110,1698820,1696000,1650000,1698230,1698220,1697990,1697860,1697820,1688670,1650000,1650000,1500000,0,0,0
14446802,갤럭시 GALAX 지포스 RTX 3070 Ti EX WHITE OC D6X 8GB,1549990,1549990,1839890,1727950,1727950,1727950,1727950,1749950,1737810,1737620,1737570,1737330,1737260,1737080,1736900,1736780,1736720,1736480,1736240,1736060,1735880,1735650,1735410,1735220,1735100,1734920,0,0,0
14446808,갤럭시 GALAX 지포스 RTX 3070 Ti SG OC D6X 8GB,1589990,1749930,1749870,1749760,1749750,1749510,1749220,1749030,1748820,1749990,1749990,1749990,1749990,1749990,1749990,1749990,1749990,1749990,1749990,1749990,1749990,1749990,1749990,1749990,1749990,1749990,0,0,0
14990558,갤럭시 GALAX 지포스 RTX 3080 EX GAMER BLACK OC D6X 10GB LHR,1844500,1805460,1845000,1845000,1845000,1845000,1845000,1845000,1845000,1833800,1845000,1845000,1844400,1844400,1855000,1908000,1908000,1908000,1908000,1908000,1908000,1908000,1908000,1961000,1961000,1959900,0,0,0
14936474,갤럭시 GALAX 지포스 RTX 3080 EX GAMER WHITE OC D6X 10GB LHR,1844950,1844950,1938920,2087000,2087000,2087000,2087000,2087000,2023830,2199990,2199990,2199990,2199990,2199990,2199990,2199990,1995840,2078990,2078990,2078990,2078990,1998990,1998990,1989990,1968990,1968990,0,0,0
12254084,갤럭시 GALAX 지포스 RTX 3080 EX Gamer BLACK OC D6X 10GB,1990000,1990000,2239000,2239000,2239000,2239000,2239000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,0,0,0
12203924,갤럭시 GALAX 지포스 RTX 3080 EX Gamer WHITE OC D6X 10GB,2685290,2685110,2684990,2684880,2684630,2684340,2684150,2684090,2683800,2683730,2683670,2683430,2683310,2683190,2682950,2682720,2682470,2682240,2681990,2681750,2681690,2681450,2681220,2681030,2680970,2680920,0,0,0
12187499,갤럭시 GALAX 지포스 RTX 3080 SG D6X 10GB,2549990,2609990,2579990,2774990,2566800,2566800,2566800,2566800,2566800,2789950,2789950,2789950,2789950,2789950,2789950,2789950,2789950,2789950,2789950,2789950,2789950,2789950,2789890,2789650,2789400,2789160,0,0,0
14472533,갤럭시 GALAX 지포스 RTX 3080 SG D6X 10GB LHR,1775770,1775700,1775770,1844940,1844930,1844690,1844450,1845000,1810000,1979000,1994560,1994320,1994310,1845000,1845000,1845000,1845000,1845000,1995040,0,1994790,1994560,1994370,1994310,1994010,1990000,0,0,0
15298376,갤럭시 GALAX 지포스 RTX 3080 Ti EX GAMER BLACK OC D6X 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14379914,갤럭시 GALAX 지포스 RTX 3080 Ti EX GAMER WHITE OC D6X 12GB,2175000,2186580,2358990,2499940,2239000,2238990,2499810,2499570,2498730,2498490,2498850,2498800,2498790,2498740,2498490,2498250,2498020,2563950,2563950,0,2563950,2563950,2563950,2563950,2563950,2563950,0,0,0
14741273,갤럭시 GALAX 지포스 RTX 3080 Ti Hall Of Fame D6X 12GB,2447990,2669820,2669540,2847540,2847290,2847000,2845640,2710950,2710770,2700360,2699990,2699700,2699640,2699930,2699630,2699390,2699150,2698910,2698850,2698560,2698430,2698190,2697960,2941940,2941810,2941750,0,0,0
14741345,갤럭시 GALAX 지포스 RTX 3080 Ti Hall Of Fame D6X 12GB Premium,2890000,2890000,3090000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,0,3290000,3290000,3290000,3290000,3490000,3490000,0,0,0
14278706,갤럭시 GALAX 지포스 RTX 3080 Ti SG OC D6X 12GB,2132990,2100000,2100000,2169990,2100000,2170000,2270000,2269870,2226000,2215400,2349950,2352170,2352110,2353440,2362500,2380350,2380830,2380830,2380830,2380830,2380830,2380650,2380410,2380120,2379780,2379540,0,0,0
12254096,갤럭시 GALAX 지포스 RTX 3090 EX Gamer BLACK OC D6X 24GB,3527650,3523600,3588000,3588000,3588000,3588000,3588000,3588000,3588000,3588000,3588000,3588000,3588000,3588000,3588000,3588000,3682000,3674480,3674480,3674480,3674480,3654510,3654510,3674480,3737000,3666800,0,0,0
12548294,갤럭시 GALAX 지포스 RTX 3090 EX Gamer WHITE OC D6X 24GB,3337570,3314340,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3388000,3736880,3640990,0,0,0
13880009,갤럭시 GALAX 지포스 RTX 3090 Hall Of Fame D6X 24GB,4138990,4138930,4376790,4456100,4456090,4456040,4456030,4455800,4455790,4455730,4455670,4455430,4455380,4455190,4456270,4456270,4456270,4456270,4456270,4456270,4456270,4456270,4456270,4456270,4456270,4456270,0,0,0
13499468,갤럭시 GALAX 지포스 RTX 3090 Hall Of Fame D6X 24GB Limited Edition,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,0,0,0
12187508,갤럭시 GALAX 지포스 RTX 3090 SG D6X 24GB,3050000,3050000,3050000,3050000,3050000,3050000,3350000,3350000,3350000,3350000,3350000,3350000,3550000,3780500,3989750,3989570,3989510,3989270,3989210,3988920,3988790,3988730,3988490,3988310,3988250,3988200,0,0,0
12445391,갤럭시 지포스 RTX 2060 PLUS EX WHITE OC D6 6GB,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0
12296372,리드텍 WinFast 지포스 GTX 1650 D6 4GB,0,0,0,0,0,0,0,420000,420000,420000,420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6654781,리드텍 WinFast 지포스 RTX 2080 D6 8GB,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1057080,1051340,1051340,1057080,1057080,1057080,0,0,0
9419325,리드텍 WinFast 지포스 RTX 2080 SUPER HURRICANE D6 8GB,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,0,0,0
6834442,리드텍 WinFast 지포스 RTX 2080 Ti HURRICANE D6 11GB,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,0,0,0
13511903,리드텍 WinFast 지포스 RTX 3060 HURRICANE WHITE D6 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14649503,리드텍 WinFast 지포스 RTX 3080 Ti HURRICANE D6X 12GB,2141200,2141200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9332754,이엠텍 HV 지포스 GTX 1660 STORM X Dual V2 D5 6GB,928420,928410,928360,928300,928290,928060,928050,927810,927640,927570,927510,927280,927220,927030,926850,926790,926560,926550,926310,926260,926130,926070,925840,925780,925540,925350,0,0,0
7628938,이엠텍 HV 지포스 GTX 1660 STORM X Dual V2 OC D5 6GB,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,0,0,0
7464439,이엠텍 HV 지포스 RTX 2060 STORM X Dual V2 OC D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8454207,이엠텍 HV 지포스 RTX 2060 SUPER STORM X Dual D6 8GB,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,0,0,0
6559397,이엠텍 HV 지포스 RTX 2070 BLACK MONSTER OC D6 8GB,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,0,0,0
6559420,이엠텍 HV 지포스 RTX 2080 BLACK MONSTER OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0
8754350,이엠텍 HV 지포스 RTX 2080 SUPER BLACK MONSTER OC D6 8GB,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,0,0,0
12871286,이엠텍 HV 지포스 RTX 3070 BLACK MONSTER COD OC D6 8GB,3082000,3032000,3032000,3032000,3032000,3082000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,0,0,0
12584603,이엠텍 HV 지포스 RTX 3070 BLACK MONSTER OC D6 8GB,1778990,1798990,1899990,2497500,2497500,2497500,2497500,2497500,2500000,2500000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,0,0,0
14546186,이엠텍 HV 지포스 RTX 3070 BLACK MONSTER OC D6 8GB LHR,0,0,1800000,1800000,1800000,2070000,1384600,1495000,1484000,1484000,1484000,1484000,1409800,1367400,1367400,1378000,1399200,1409990,1409990,1409990,1399200,1399200,1399200,1389990,1389990,1389990,0,0,0
12957362,이엠텍 HV 지포스 RTX 3080 BLACK MONSTER COD OC D6X 10GB,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,2050000,0,0,0
12192980,이엠텍 HV 지포스 RTX 3080 BLACK MONSTER OC D6X 10GB,2699000,2698950,2852000,3200000,3200000,4000000,4000000,1863788,2624950,2624950,2624950,2624950,2624950,2624950,2624950,2624950,2699870,2339640,2339390,0,2339030,2338970,2338730,2338500,2338310,2338130,0,0,0
14568422,이엠텍 HV 지포스 RTX 3080 BLACK MONSTER OC D6X 10GB LHR,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,2760000,2999990,2999990,2999990,2999990,2999990,2402100,2428560,2428440,2428200,2428140,2427910,2427780,2427730,2427540,2427300,2427060,2309890,0,0,0
12192998,이엠텍 HV 지포스 RTX 3090 BLACK MONSTER OC D6X 24GB,3329210,3329020,3400000,3400000,3400000,3400000,3250000,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,4099950,0,0,0
8437347,이엠텍 XENON 지포스 GTX 1650 STORM X Dual MINI OC D5 4GB,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,0,0,0
9235185,이엠텍 XENON 지포스 GTX 1660 Ti STORM X Dual D6 6GB WHITE,700000,830000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,0,0
8877518,이엠텍 XENON 지포스 RTX 2060 SUPER STORM X Dual D6 8GB WHITE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6535613,이엠텍 XENON 지포스 RTX 2070 TURBO JET OC D6 8GB,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,1169550,0,0,0
12584576,이엠텍 XENON 지포스 RTX 3070 TURBO JET OC D6 8GB,2350000,2350000,2350000,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,2497500,0,0,0
14534291,이엠텍 XENON 지포스 RTX 3070 TURBO JET OC D6 8GB LHR,1487190,1487240,1450000,1749950,1749950,1749950,1749950,1871930,1871700,1871690,1871460,1871220,1871210,1871090,1534170,1534170,1545600,1545540,1545530,0,1545450,1545170,1544820,1531800,1344600,1344600,0,0,0
12265184,이엠텍 XENON 지포스 RTX 3080 TURBO JET OC D6X 10GB,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,0,3500000,3500000,3500000,2219400,2081700,2081700,0,0,0
12294263,이엠텍 XENON 지포스 RTX 3090 TURBO JET OC D6X 24GB,3347150,3347870,3347700,3348000,3348000,3348000,3937450,4499990,4499810,4499630,4499390,4499160,4499090,4498970,4498740,4498550,4498490,4498260,4498010,4497720,4497590,4497530,4497300,4497110,4497050,4497000,0,0,0
11001336,이엠텍 지포스 GTX 1650 STORM X Dual MINI OC D6 4GB,428000,427680,428000,428000,428000,427820,429990,429990,429990,429990,429990,429990,429990,484940,474880,464830,454990,449990,449990,449990,450000,449940,449710,449470,449230,454880,0,0,0
7778965,이엠텍 지포스 GTX 1650 STORM X NANO OC D5 4GB,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,0,0,0
11032536,이엠텍 지포스 GTX 1650 SUPER MIRACLE D6 4GB,560000,560000,560000,560000,560000,560000,669200,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,658000,0,0,0
14221598,이엠텍 지포스 GTX 1660 STORM X Dual BASIC OC D5 6GB,591750,591760,620000,620000,620000,620000,620000,680000,700000,720000,720000,720000,720000,720000,740140,741680,741680,775510,775510,0,775510,775510,775510,777110,842330,842330,0,0,0
10090653,이엠텍 지포스 GTX 1660 SUPER MIRACLE D6 6GB,878560,874950,1312450,1312450,1312450,1312450,1312450,1312450,1312450,1312450,1312450,1312450,1312450,1312450,1312450,1304950,1305000,1379940,1379880,0,1364700,1364640,1364410,1349940,1349770,1334880,0,0,0
13462442,이엠텍 지포스 GTX 1660 SUPER STORM X Dual BASIC OC D6 6GB,738000,745000,744000,795850,795850,795850,790850,772000,817020,799000,805000,805000,846190,838050,828370,818730,809090,842410,842160,841930,835900,835730,830490,817570,816510,816280,0,0,0
10078713,이엠텍 지포스 GTX 1660 SUPER STORM X Dual D6 6GB,920000,940000,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,0,0,0
9790980,이엠텍 지포스 GTX 1660 SUPER STORM X Dual OC D6 6GB,899950,890000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,851850,895000,899950,899950,899950,899950,899950,899950,899950,899950,889920,899950,0,0,0
13391444,이엠텍 지포스 RTX 2060 STORM X Dual BASIC D6 6GB,858140,858140,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0
14157626,이엠텍 지포스 RTX 2060 STORM X Dual BASIC OC D6 6GB,869960,869960,869960,879950,879950,879950,888840,888890,888890,888890,888890,888890,888890,902400,902400,902400,902400,902400,902400,902400,902400,902400,902400,902400,902400,902400,0,0,0
7455784,이엠텍 지포스 RTX 2060 STORM X Dual D6 6GB,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,1061390,0,0,0
7038919,이엠텍 지포스 RTX 2060 STORM X Dual OC D6 6GB,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0
