12785351,ZOTAC GAMING 지포스 RTX 3060 Ti TWIN Edge OC D6 8GB,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14967074,ZOTAC GAMING 지포스 RTX 3060 Ti TWIN Edge OC D6 8GB LHR,998000,998000,998000,998000,998000,1012200,1038990,1038930,1038930,1038930,1038930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13148663,ZOTAC GAMING 지포스 RTX 3070 AMP Holo Black D6 8GB,1958660,1958480,1958190,1957950,1957760,1957700,1957520,1957520,1957520,1957520,1957520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12573077,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12572657,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge OC D6 8GB,2130380,2130380,2130380,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14824238,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge OC D6 8GB LHR,1216000,1216000,1216000,1216000,1216000,1216000,1216000,1216000,1216000,1216000,1216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12888176,ZOTAC GAMING 지포스 RTX 3070 TWIN Edge OC D6 8GB White,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14705405,ZOTAC GAMING 지포스 RTX 3070 Ti Trinity OC D6X 8GB,1438420,1436390,1436090,1435850,1435660,1444130,1507490,1507490,1507490,1507490,1507490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12644603,ZOTAC GAMING 지포스 RTX 3080 AMP Holo Black D6X 10GB,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14379113,ZOTAC GAMING 지포스 RTX 3080 Ti AMP Holo Black D6X 12GB,2499900,2499900,2499900,2499900,2499840,2512200,2512200,2512200,2512200,2512200,2512200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14297141,ZOTAC GAMING 지포스 RTX 3080 Ti Trinity D6X 12GB,3800000,3800000,3800000,3800000,3800000,3800000,3800000,3800000,3800000,3800000,3800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14694815,ZOTAC GAMING 지포스 RTX 3080 Ti Trinity OC D6X 12GB,2260900,2260900,2260900,2260900,2260900,2260900,2260900,2830000,2830000,2830000,2830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12204308,ZOTAC GAMING 지포스 RTX 3080 Trinity D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15108581,ZOTAC GAMING 지포스 RTX 3080 Trinity D6X 10GB LHR,1859960,1859960,1859960,1859960,3000000,3000000,1791000,1790950,1791000,1791000,1791000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14443649,ZOTAC GAMING 지포스 RTX 3080 Trinity OC D6X 10GB,3996390,3996220,3995920,3995680,3995490,3995430,3995250,3995200,3995140,3995080,3994890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13493390,ZOTAC GAMING 지포스 RTX 3080 Trinity OC D6X 10GB White,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15465224,ZOTAC GAMING 지포스 RTX 3080 Trinity OC D6X 10GB White LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14813270,ZOTAC GAMING 지포스 RTX 3090 ArcticStorm D6X 24GB,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12203036,ZOTAC GAMING 지포스 RTX 3090 Trinity D6X 24GB,4358170,4358110,4357810,4357630,4357570,4002500,4002500,4002500,4002500,4002500,4002500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14442005,ZOTAC 지포스 RTX 3070 Ti AMP Holo Black D6X 8GB,1889950,1889950,1889950,1889950,1889950,1889950,1889950,1889950,1889950,1889950,1889950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14442290,ZOTAC 지포스 RTX 3070 Ti Trinity D6X 8GB,1839990,1839990,1839990,1839990,1839990,1839990,1839990,1839990,1839990,1839990,1839990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7479631,갤럭시 BOY 지포스 GTX 1660 D5 6GB,823950,823950,823950,823950,823950,823950,823950,824000,824000,824000,824000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7115296,갤럭시 BOY 지포스 RTX 2060 D6 6GB,783640,783460,783100,782920,782860,782620,786440,786330,786270,786090,785850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6855259,갤럭시 BOY 지포스 RTX 2070 GAMER OC D6 8GB,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8797490,갤럭시 BOY 지포스 RTX 2080 SUPER EX OC D6 8GB,1591200,1591200,1591200,1591200,1591200,1591200,1591200,1591200,1591200,1591200,1591200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13462322,갤럭시 BOY 지포스 RTX 3060 D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15145340,갤럭시 BOY 지포스 RTX 3060 V2 D6 12GB,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12203912,갤럭시 BOY 지포스 RTX 3080 SG D6X 10GB,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12203915,갤럭시 BOY 지포스 RTX 3090 SG D6X 24GB,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7777978,갤럭시 GALAX 지포스 GTX 1650 BLACK EX D5 4GB,518000,518000,518000,518000,518000,518000,518000,518000,518000,518000,518000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10996128,갤럭시 GALAX 지포스 GTX 1650 BLACK EX D6 4GB,511490,511490,511490,511490,511490,511490,511490,511490,511490,511490,511490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11813914,갤럭시 GALAX 지포스 GTX 1650 BLACK EX PLUS OC D6 4GB,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10996143,갤럭시 GALAX 지포스 GTX 1650 D6 4GB LP,593630,593630,593630,593630,593630,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9983658,갤럭시 GALAX 지포스 GTX 1650 SUPER EX BLACK OC D6 4GB,640000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7462198,갤럭시 GALAX 지포스 GTX 1660 BLACK D D5 6GB,810000,810000,810000,810000,810000,810000,810000,810000,810000,810000,810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13935191,갤럭시 GALAX 지포스 GTX 1660 BLACK D EX D5 6GB,0,0,0,0,0,0,749990,749990,749990,749990,749990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790470,갤럭시 GALAX 지포스 GTX 1660 SUPER EX BLACK OC D6 6GB,1394950,1394950,1394950,1394950,1394950,1394950,1394950,1394950,1394950,1394950,1394950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790467,갤럭시 GALAX 지포스 GTX 1660 SUPER EX WHITE OC D6 6GB,997950,997950,997950,997950,997950,997950,897350,990000,990000,990000,990000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790461,갤럭시 GALAX 지포스 GTX 1660 SUPER OC D6 6GB,797380,797260,876990,876990,876990,876990,881000,881000,881000,881000,881000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7312357,갤럭시 GALAX 지포스 GTX 1660 Ti BLACK D D6 6GB,785990,785990,785990,785990,785990,786000,789860,802000,802000,802000,802000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9211461,갤럭시 GALAX 지포스 GTX 1660 Ti EX WHITE ELITE OC D6 6GB,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,832240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7477093,갤럭시 GALAX 지포스 GTX 1660 WHITE D EX D5 6GB,971280,971280,971280,971280,971280,971280,971280,971280,971280,971280,971280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5900442,갤럭시 GALAX 지포스 GTX1070 EXOC D5 8GB G天命,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,886640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061923,갤럭시 GALAX 지포스 RTX 2060 BLACK D D6 6GB,800000,799990,799990,799990,799990,800000,800000,816000,815040,815890,815040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8467725,갤럭시 GALAX 지포스 RTX 2060 SUPER EX BLACK OC D6 8GB,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,1278480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8851184,갤럭시 GALAX 지포스 RTX 2060 SUPER OC D6 8GB,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,1248360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7116202,갤럭시 GALAX 지포스 RTX 2060 WHITE D EX D6 6GB,986640,986640,986640,986640,986690,986690,986690,986690,986690,986690,986690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8467767,갤럭시 GALAX 지포스 RTX 2070 SUPER EX BLACK OC D6 8GB,1625720,1625720,1625720,1625720,1625720,1625720,1625720,1625720,1625720,1625720,1625720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8537912,갤럭시 GALAX 지포스 RTX 2070 SUPER EX Gamer OC D6 8GB BLACK Edition,1654500,1654500,1654500,1654500,1654500,1654500,1654500,1654500,1654500,1654500,1654500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8467755,갤럭시 GALAX 지포스 RTX 2070 SUPER EX WHITE OC D6 8GB,1629440,1629440,1629440,1629440,1629440,1629440,1629440,1629440,1629440,1629440,1629440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6565583,갤럭시 GALAX 지포스 RTX 2070 개간지 EXOC D6 8GB,1160560,1160560,1160560,1160560,1160560,1160560,1160560,1160560,1160560,1160560,1160560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6968656,갤럭시 GALAX 지포스 RTX 2080 D6 8GB BLOWER,1573600,1573600,1573600,1573600,1573600,1573600,1573600,1573600,1573600,1573600,1573600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6804073,갤럭시 GALAX 지포스 RTX 2080 Hall Of Fame D6 8GB,2284440,2284440,2284440,2284440,2284440,2284440,2284440,2284440,2284440,2284440,2284440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9489063,갤럭시 GALAX 지포스 RTX 2080 SUPER D6 8GB BLOWER,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9598062,갤럭시 GALAX 지포스 RTX 2080 SUPER EX Gamer OC D6 8GB,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9598071,갤럭시 GALAX 지포스 RTX 2080 SUPER EX Gamer OC D6 8GB BLACK Edition,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8791634,갤럭시 GALAX 지포스 RTX 2080 SUPER EX WHITE OC D6 8GB,1835600,1835600,1835600,1835600,1835600,1835600,1835600,1835600,1835600,1835600,1835600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6565469,갤럭시 GALAX 지포스 RTX 2080 Ti Hall Of Fame D6 11GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13462232,갤럭시 GALAX 지포스 RTX 3060 D6 12GB,1798080,1797950,1797840,1797600,1797410,1797350,1797170,1797060,1797060,1797060,1797060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14285861,갤럭시 GALAX 지포스 RTX 3060 D6 12GB LHR,892000,892000,892000,892000,892000,892000,921000,921000,921000,921000,921000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13462049,갤럭시 GALAX 지포스 RTX 3060 EX BLACK OC D6 12GB,1797180,1797050,1796940,1796700,1796510,1796450,1796270,1796160,1796160,1796160,1796160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14990648,갤럭시 GALAX 지포스 RTX 3060 EX BLACK OC V2 D6 12GB,910000,910000,910000,910000,910000,910000,910000,928000,928000,928000,928000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13461908,갤럭시 GALAX 지포스 RTX 3060 EX WHITE OC D6 12GB,1064950,1064950,1064950,1064950,1064950,1064950,1064950,1064950,1064950,1064950,970670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14953979,갤럭시 GALAX 지포스 RTX 3060 EX WHITE OC V2 D6 12GB,909760,889920,889620,889380,889130,910000,910000,928000,928000,927990,928000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14718956,갤럭시 GALAX 지포스 RTX 3060 Ti D6 8GB LHR,1080000,1080000,1080000,1079990,1080000,1080000,1080000,1104000,1104000,1103990,1104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822125,갤럭시 GALAX 지포스 RTX 3060 Ti EX BLACK OC D6 8GB,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14918684,갤럭시 GALAX 지포스 RTX 3060 Ti EX BLACK OC D6 8GB LHR,1101000,1101000,1100990,1100990,1101000,1101000,1092000,1070000,1070000,1070000,1124000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822149,갤럭시 GALAX 지포스 RTX 3060 Ti EX WHITE OC D6 8GB,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14788691,갤럭시 GALAX 지포스 RTX 3060 Ti EX WHITE OC D6 8GB LHR,1101000,1100990,1100990,1100940,1100760,1101000,1095700,1124000,1123990,1123990,1123990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14448719,갤럭시 GALAX 지포스 RTX 3060 V2 D6 12GB,928990,901990,901990,901930,901690,911700,903120,920440,918000,918000,918000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14413778,갤럭시 GALAX 지포스 RTX 3070 D6 8GB LHR,1272000,1272000,1272000,1272000,1272000,1272000,1272000,1276000,1276000,1276000,1276000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12576893,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC D6 8GB,2494170,2493990,2493750,2493690,2493450,2493220,2493210,2483880,2429840,2429790,2429610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13279097,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC V3 D6 8GB,2150000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14967383,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC V3 D6 8GB LHR,1314400,1314400,1314400,1314400,1314400,1314400,1314400,1341680,1341680,1341680,1341680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15298211,갤럭시 GALAX 지포스 RTX 3070 EX GAMER BLACK OC D6 8GB LHR,1248000,1248000,1248000,1248000,1248000,1352500,1352500,1308990,1308990,1352500,1352500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14905457,갤럭시 GALAX 지포스 RTX 3070 EX GAMER WHITE OC D6 8GB LHR,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1323940,1312280,1312280,1312280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12851747,갤럭시 GALAX 지포스 RTX 3070 EX Gamer BLACK OC D6 8GB,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13131551,갤럭시 GALAX 지포스 RTX 3070 EX Gamer WHITE OC D6 8GB,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,2342000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12576932,갤럭시 GALAX 지포스 RTX 3070 EX WHITE OC D6 8GB,2396400,2396220,2395920,2395740,2395680,2395440,2395260,2375890,2375700,2375650,2375460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13279112,갤럭시 GALAX 지포스 RTX 3070 EX WHITE OC V3 D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15223814,갤럭시 GALAX 지포스 RTX 3070 EX WHITE OC V3 D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12576701,갤럭시 GALAX 지포스 RTX 3070 SG D6 8GB,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14527049,갤럭시 GALAX 지포스 RTX 3070 Ti D6X 8GB,1490000,1490000,1490000,1490000,1490000,1509850,1509670,1677100,1677100,1677100,1677100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14446805,갤럭시 GALAX 지포스 RTX 3070 Ti EX BLACK OC D6X 8GB,1975000,1975000,1975000,1975000,1975000,1975000,1975000,1975000,1975000,1975000,1975000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15298289,갤럭시 GALAX 지포스 RTX 3070 Ti EX GAMER BLACK OC D6X 8GB,1613100,1647460,1862000,3200000,3200000,1520000,1520000,1551000,1551000,1551000,1551000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14918870,갤럭시 GALAX 지포스 RTX 3070 Ti EX GAMER WHITE OC D6X 8GB,1520000,1520000,1520000,1520000,1520000,1519950,1519950,1551000,1551000,1550990,1550990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14446802,갤럭시 GALAX 지포스 RTX 3070 Ti EX WHITE OC D6X 8GB,1975000,1975000,1975000,1975000,2287500,2287500,2287500,2287500,2287500,2287500,2287500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14446808,갤럭시 GALAX 지포스 RTX 3070 Ti SG OC D6X 8GB,1747950,1747780,1747480,1747240,1747050,1746870,1746690,2000000,2000000,2000000,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14990558,갤럭시 GALAX 지포스 RTX 3080 EX GAMER BLACK OC D6X 10GB LHR,2032990,2032880,2032870,2032820,2032810,2032760,2032570,2067340,2072990,2073000,2073000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14936474,갤럭시 GALAX 지포스 RTX 3080 EX GAMER WHITE OC D6X 10GB LHR,2032940,2032930,2032880,2032870,2032810,2032760,2032570,2072990,2060880,2060880,2060880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12254084,갤럭시 GALAX 지포스 RTX 3080 EX Gamer BLACK OC D6X 10GB,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12203924,갤럭시 GALAX 지포스 RTX 3080 EX Gamer WHITE OC D6X 10GB,2789990,2789990,2789990,2789990,2789990,2789990,2789990,2789990,2789990,2789990,2789990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12187499,갤럭시 GALAX 지포스 RTX 3080 SG D6X 10GB,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14472533,갤럭시 GALAX 지포스 RTX 3080 SG D6X 10GB LHR,1983960,1983960,1983950,1983950,1983960,1983960,1983960,2046000,2046000,2046000,2046000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15298376,갤럭시 GALAX 지포스 RTX 3080 Ti EX GAMER BLACK OC D6X 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14379914,갤럭시 GALAX 지포스 RTX 3080 Ti EX GAMER WHITE OC D6X 12GB,2564000,2563950,2563950,2563950,2564000,2564000,2564000,2616000,2616000,2616000,2616000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14741273,갤럭시 GALAX 지포스 RTX 3080 Ti Hall Of Fame D6X 12GB,2541260,2541130,2541020,2540780,2540480,2540230,2539990,3070000,3070000,3070000,3070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14741345,갤럭시 GALAX 지포스 RTX 3080 Ti Hall Of Fame D6X 12GB Premium,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,3490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14278706,갤럭시 GALAX 지포스 RTX 3080 Ti SG OC D6X 12GB,2468990,2468990,2468990,2468990,2468990,2468940,2468950,2520000,2519950,2519950,2519950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12254096,갤럭시 GALAX 지포스 RTX 3090 EX Gamer BLACK OC D6X 24GB,3736760,3736990,3736990,3736990,3736990,3737000,3780000,4015000,4015000,4015000,4015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12548294,갤럭시 GALAX 지포스 RTX 3090 EX Gamer WHITE OC D6X 24GB,3736990,3736990,3736990,3736990,3736990,3990000,3990000,3990000,3990000,3990000,3990000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13880009,갤럭시 GALAX 지포스 RTX 3090 Hall Of Fame D6X 24GB,4456270,4456270,4456270,4456270,4456270,4456270,4456270,4423460,4330340,4330340,4330340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13499468,갤럭시 GALAX 지포스 RTX 3090 Hall Of Fame D6X 24GB Limited Edition,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12187508,갤럭시 GALAX 지포스 RTX 3090 SG D6X 24GB,3989990,3989990,3989990,3989990,3989990,3989990,3989990,3989990,3989990,3989990,3989990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15554399,갤럭시 갤라즈 GALAX 지포스 RTX 3080 Hall Of Fame D6X 10GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12445391,갤럭시 지포스 RTX 2060 PLUS EX WHITE OC D6 6GB,1000000,1000000,1000000,1000000,1000000,1000000,1500000,1500000,1500000,1500000,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12296372,리드텍 WinFast 지포스 GTX 1650 D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9883551,리드텍 WinFast 지포스 GTX 1660 SUPER HURRICANE D6 6GB,865810,865810,865810,865810,865810,865810,865810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6654781,리드텍 WinFast 지포스 RTX 2080 D6 8GB,1051340,1051340,1051340,1051340,1051340,1051340,1051340,1051340,1051340,1051340,1051340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9419325,리드텍 WinFast 지포스 RTX 2080 SUPER HURRICANE D6 8GB,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6834442,리드텍 WinFast 지포스 RTX 2080 Ti HURRICANE D6 11GB,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,2878300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12705845,리드텍 WinFast 지포스 RTX 3080 HURRICANE D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6735538,세컨드찬스 GEEKSTAR 지포스 RTX 2080 STORM OC D6 8GB,1679840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9332754,이엠텍 HV 지포스 GTX 1660 STORM X Dual V2 D5 6GB,923970,923800,923500,923260,923070,923010,922830,922720,922720,922720,922720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7628938,이엠텍 HV 지포스 GTX 1660 STORM X Dual V2 OC D5 6GB,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7464439,이엠텍 HV 지포스 RTX 2060 STORM X Dual V2 OC D6 6GB,959200,959200,959200,948300,948300,948300,948300,948300,948300,948300,948300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8454207,이엠텍 HV 지포스 RTX 2060 SUPER STORM X Dual D6 8GB,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6559397,이엠텍 HV 지포스 RTX 2070 BLACK MONSTER OC D6 8GB,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,1254440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6559420,이엠텍 HV 지포스 RTX 2080 BLACK MONSTER OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8754350,이엠텍 HV 지포스 RTX 2080 SUPER BLACK MONSTER OC D6 8GB,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,1957100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12871286,이엠텍 HV 지포스 RTX 3070 BLACK MONSTER COD OC D6 8GB,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,3032000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12584603,이엠텍 HV 지포스 RTX 3070 BLACK MONSTER OC D6 8GB,2511000,2511000,2511000,2511000,2511000,2511000,2499950,2483950,2429950,2429950,2429950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14546186,이엠텍 HV 지포스 RTX 3070 BLACK MONSTER OC D6 8GB LHR,1229560,1229380,1229140,1229080,1228780,1314400,1314400,1314400,1314400,1314400,1314400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12957362,이엠텍 HV 지포스 RTX 3080 BLACK MONSTER COD OC D6X 10GB,3400000,3400000,3400000,3400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12192980,이엠텍 HV 지포스 RTX 3080 BLACK MONSTER OC D6X 10GB,2204630,2204450,2204210,2204150,2203850,2203610,2203610,2069880,2069880,2069950,2069950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14568422,이엠텍 HV 지포스 RTX 3080 BLACK MONSTER OC D6X 10GB LHR,2250300,2250120,2249890,2249830,2249580,2249340,1790000,2189940,2189990,2189990,2189990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
