8658932,갤럭시 BOY 지포스 RTX 2060 SUPER EX OC D6 8GB,828230,828230,828230,828230,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710,942710
11025984,갤럭시 BOY 지포스 RTX 2060 SUPER V2 OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6553839,갤럭시 BOY 지포스 RTX 2070 EXOC D6 8GB,1839950,1839950,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000
6855259,갤럭시 BOY 지포스 RTX 2070 GAMER OC D6 8GB,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840,1283840
6553842,갤럭시 BOY 지포스 RTX 2070 SG Edition D6 8GB,1839950,1839950,1839950,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000
8797724,갤럭시 BOY 지포스 RTX 2070 SUPER EX OC D6 8GB,842640,842640,842640,842640,842640,842640,842640,842640,842640,842640,842640,842640,842640,842640,842640,842640,842640,842640,842640,798300,798300,798300,0,0,0,0,0,0
8797490,갤럭시 BOY 지포스 RTX 2080 SUPER EX OC D6 8GB,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950,1827950
13462322,갤럭시 BOY 지포스 RTX 3060 D6 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822104,갤럭시 BOY 지포스 RTX 3060 Ti D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12576791,갤럭시 BOY 지포스 RTX 3070 SG D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12203912,갤럭시 BOY 지포스 RTX 3080 SG D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12203915,갤럭시 BOY 지포스 RTX 3090 SG D6X 24GB,2234950,2235000,2234940,2234930,2380690,2380690,2380690,2380690,2380690,2380690,2380690,2380690,2380690,2380690,2380690,2380690,2380690,2380690,2380690,2568560,2568370,2568320,3190560,3323500,3190560,3323500,3323500,3323500
7777978,갤럭시 GALAX 지포스 GTX 1650 BLACK EX D5 4GB,369540,369540,369540,369540,369540,369540,369540,249380,249380,369540,369540,369540,369540,369540,369540,369540,369540,329000,329000,329000,329000,329000,369490,369490,369490,369490,369490,369490
10996128,갤럭시 GALAX 지포스 GTX 1650 BLACK EX D6 4GB,331840,331840,331840,331840,331840,331840,331840,331840,331840,331840,331840,331840,331840,331840,331840,331840,331840,315840,315840,315840,315840,315840,335830,335830,335830,335830,335830,335830
11813914,갤럭시 GALAX 지포스 GTX 1650 BLACK EX PLUS OC D6 4GB,279000,279000,279000,279000,297000,233010,251000,250810,250630,250580,250460,253600,253600,253600,254320,270740,278990,278990,297000,278990,297000,278990,342000,379990,349200,387570,387570,387000
9488886,갤럭시 GALAX 지포스 GTX 1650 D5 4GB LP,309430,309430,319770,319770,319770,319770,319770,319770,319770,319770,319770,319770,319770,319770,319770,321520,321520,321520,321520,321520,321520,321520,321520,321520,335540,335540,339840,339840
10996143,갤럭시 GALAX 지포스 GTX 1650 D6 4GB LP,324000,324000,324000,324000,324000,324000,324000,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520,419520
9983658,갤럭시 GALAX 지포스 GTX 1650 SUPER EX BLACK OC D6 4GB,291270,346880,377880,295200,382380,299000,299000,299000,289000,292000,310490,315000,315000,315000,315000,319000,318990,340000,340000,340000,340000,340000,378060,382380,382380,382380,382380,421800
12013568,갤럭시 GALAX 지포스 GTX 1650 SUPER EX WHITE OC D6 4GB,395720,395720,395720,395720,395720,395720,395720,395720,395720,395720,395720,395720,395720,395720,395720,395720,395720,336000,368000,402500,402500,402500,421800,421800,421800,421800,421800,421800
7462198,갤럭시 GALAX 지포스 GTX 1660 BLACK D D5 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9702324,갤럭시 GALAX 지포스 GTX 1660 D5 6GB BLOWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9358410,갤럭시 GALAX 지포스 GTX 1660 EX BLACK ELITE OC D5 6GB,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000,577000
9790470,갤럭시 GALAX 지포스 GTX 1660 SUPER EX BLACK OC D6 6GB,573340,450000,450000,558990,460940,558990,558990,558990,479880,536630,536400,536390,536160,535980,535970,535740,535500,537320,536630,539400,539210,539160,538970,573340,573340,738700,796790,796790
9790467,갤럭시 GALAX 지포스 GTX 1660 SUPER EX WHITE OC D6 6GB,553550,553550,553550,553550,553550,553550,553550,553550,552000,552000,552000,552000,552000,552000,552000,553550,553550,553550,553550,553550,553550,553550,553550,553550,553550,553550,553550,647190
9790461,갤럭시 GALAX 지포스 GTX 1660 SUPER OC D6 6GB,432000,439830,439070,427680,434700,430000,430000,430000,426480,440000,439200,439100,439100,438800,441000,442000,437300,437300,437300,460000,460000,460000,480000,545140,589000,589000,579000,609000
9211461,갤럭시 GALAX 지포스 GTX 1660 Ti EX WHITE ELITE OC D6 6GB,697120,697120,697120,697120,697120,697120,697120,697120,697120,697120,697120,697120,697120,697120,697120,697120,697120,697070,697070,697070,697070,697070,697070,697070,697070,697070,697070,697070
7477093,갤럭시 GALAX 지포스 GTX 1660 WHITE D EX D5 6GB,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,498580,571110,571060
5900442,갤럭시 GALAX 지포스 GTX1070 EXOC D5 8GB G天命,881740,881740,881730,881730,881560,881550,881310,881260,881070,881020,880840,880830,880590,880360,880350,880120,879880,879690,879640,879460,879270,879220,879030,878980,878790,878740,878560,878550
7061923,갤럭시 GALAX 지포스 RTX 2060 BLACK D D6 6GB,535990,535990,528000,520000,511650,495950,505880,505750,506000,505000,505000,506000,504000,504000,504000,509500,525320,545000,589950,589950,590000,590000,590000,590000,590000,590000,590000,590000
7335697,갤럭시 GALAX 지포스 RTX 2060 BLACK D EX D6 6GB,590000,550000,590000,590000,765600,535500,535500,535500,520000,559540,524000,524000,524000,524000,524000,553660,553660,553660,589000,635000,635000,635000,702000,720000,751990,751930,765000,765000
12753542,갤럭시 GALAX 지포스 RTX 2060 PLUS OC D6 6GB,541320,541320,541320,541320,541320,541320,541320,541320,541320,541320,541320,541320,547340,547340,547340,547340,547340,575790,575790,575790,575790,610470,610470,0,0,0,0,0
8851244,갤럭시 GALAX 지포스 RTX 2060 SUPER ELITE OC D6 8GB,766540,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480,872480
8467725,갤럭시 GALAX 지포스 RTX 2060 SUPER EX BLACK OC D6 8GB,775170,775170,775170,775170,775170,775170,775170,775170,775170,775170,775170,775170,775170,775170,775170,775170,788910,788910,788910,788910,788910,788910,788910,788910,788910,788910,1070900,1070850
9215661,갤럭시 GALAX 지포스 RTX 2060 SUPER EX Gamer OC D6 8GB,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000,1095000
8467689,갤럭시 GALAX 지포스 RTX 2060 SUPER EX WHITE OC D6 8GB,776150,776150,776150,776150,776150,776150,776150,776150,776150,776150,776150,776150,776150,776150,776150,776150,788910,788910,788910,788910,788910,788910,788910,788910,788910,788910,877690,877690
9801627,갤럭시 GALAX 지포스 RTX 2060 SUPER Gamer OC D6 8GB BLACK Edition,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030,810030
8851184,갤럭시 GALAX 지포스 RTX 2060 SUPER OC D6 8GB,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000,983000
11601383,갤럭시 GALAX 지포스 RTX 2060 SUPER V2 OC D6 8GB,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110,1131110
7116202,갤럭시 GALAX 지포스 RTX 2060 WHITE D EX D6 6GB,524082,631380,524082,631380,631380,631380,631380,524082,669410,524082,694330,524082,524082,694330,524082,694330,880520,896640,896640,896640,896640,896640,896640,873260,782940,782830,783000,783000
7051708,갤럭시 GALAX 지포스 RTX 2070 BLACK EX V2 D6 8GB,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100
6543544,갤럭시 GALAX 지포스 RTX 2070 BLACK LABEL EX D6 8GB,1839950,1839950,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000
6523431,갤럭시 GALAX 지포스 RTX 2070 BLACK LABEL EXOC D6 8GB,1839950,1839950,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000
10146255,갤럭시 GALAX 지포스 RTX 2070 D6 8GB,747160,747160,783870,783870,783870,783870,783870,783870,783870,783870,783870,783870,783870,783870,783870,783870,783870,823420,823420,823420,823420,823420,823420,823420,823420,823420,823420,823420
7641016,갤럭시 GALAX 지포스 RTX 2070 D6 8GB BLOWER,1839950,1839950,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000
8873420,갤럭시 GALAX 지포스 RTX 2070 MINI OC D6 8GB,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500,1055500
11754854,갤럭시 GALAX 지포스 RTX 2070 SUPER D6 8GB (벌크),910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,910970,1036870,1036870,1036870,1036870,1036870,1036870
9489006,갤럭시 GALAX 지포스 RTX 2070 SUPER D6 8GB BLOWER,793990,793990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8467767,갤럭시 GALAX 지포스 RTX 2070 SUPER EX BLACK OC D6 8GB,719000,877950,877950,878000,928570,891430,928570,891430,928570,928570,928570,928570,928570,928570,900950,928570,842880,950000,950000,950000,950000,950000,1354400,1354350,1356080,1356080,1356080,1356080
9211425,갤럭시 GALAX 지포스 RTX 2070 SUPER EX Gamer OC D6 8GB,812420,812420,819000,903000,903000,903000,903000,903000,954290,954290,954290,954290,954290,954290,954290,954290,954290,950000,950000,950000,896990,950000,1148270,1148270,950000,950000,950000,950000
8537912,갤럭시 GALAX 지포스 RTX 2070 SUPER EX Gamer OC D6 8GB BLACK Edition,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990,916990
11194008,갤럭시 GALAX 지포스 RTX 2070 SUPER EX OC D6 8GB PINK Edition,988090,988090,988090,988090,988090,988090,988090,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1124650,1471340
8467755,갤럭시 GALAX 지포스 RTX 2070 SUPER EX WHITE OC D6 8GB,768080,812860,812860,949000,982540,982540,982540,982540,982540,982540,982540,982540,982540,982540,982540,982540,842880,950000,950000,950000,950000,768080,768080,1022480,1022480,1046390,1046390,1046390
9892944,갤럭시 GALAX 지포스 RTX 2070 SUPER Hall Of Fame D6 8GB 10th Anniversary BLACK Edition,1128690,1128510,1128340,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1130930,1985160,1985160,1985160,1985160
9839076,갤럭시 GALAX 지포스 RTX 2070 SUPER Hall Of Fame D6 8GB 10th Anniversary Edition,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,601000,1144000,1144000,1144000,1144000,1261790
9776874,갤럭시 GALAX 지포스 RTX 2070 SUPER The Art OC D6 8GB,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000,989000
10732770,갤럭시 GALAX 지포스 RTX 2070 V2 D6 8GB BLOWER,1839950,1839950,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000
7432477,갤럭시 GALAX 지포스 RTX 2070 WHITE MINI D6 8GB,1840000,1840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7160536,갤럭시 GALAX 지포스 RTX 2070 개간지 EX D6 8GB,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990,828990
6565583,갤럭시 GALAX 지포스 RTX 2070 개간지 EXOC D6 8GB,777000,777000,777000,777000,777000,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990,898990
6402026,갤럭시 GALAX 지포스 RTX 2080 BLACK LABEL D6 8GB,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000,1175000
6612880,갤럭시 GALAX 지포스 RTX 2080 BLACK LABEL EX D6 8GB,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760,1178760
6529856,갤럭시 GALAX 지포스 RTX 2080 BLACK LABEL EXOC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6968656,갤럭시 GALAX 지포스 RTX 2080 D6 8GB BLOWER,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000
6804073,갤럭시 GALAX 지포스 RTX 2080 Hall Of Fame D6 8GB,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990,1338990
9489063,갤럭시 GALAX 지포스 RTX 2080 SUPER D6 8GB BLOWER,1426230,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280,1426280
8789228,갤럭시 GALAX 지포스 RTX 2080 SUPER EX BLACK OC D6 8GB,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1011340,1533550
9598062,갤럭시 GALAX 지포스 RTX 2080 SUPER EX Gamer OC D6 8GB,1180370,1180190,1180140,1180080,1179900,1179770,1179720,1179710,1179480,1179290,1179240,1179050,1179000,1178820,1178810,1178580,1214050,1214050,1214050,1214050,1214050,1214050,1214050,1214050,1214050,1214050,1318590,1318590
9598071,갤럭시 GALAX 지포스 RTX 2080 SUPER EX Gamer OC D6 8GB BLACK Edition,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480,1841480
8791634,갤럭시 GALAX 지포스 RTX 2080 SUPER EX WHITE OC D6 8GB,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1034040,1835600
9892974,갤럭시 GALAX 지포스 RTX 2080 SUPER Hall Of Fame D6 8GB 10th Anniversary BLACK Edition,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010,1486010
9776892,갤럭시 GALAX 지포스 RTX 2080 SUPER The Art OC D6 8GB,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1159000,1322000,1322000,1322000
9969789,갤럭시 GALAX 지포스 RTX 2080 Ti CLASSIC D6 11GB BLOWER,2320450,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990,2549990
6565469,갤럭시 GALAX 지포스 RTX 2080 Ti Hall Of Fame D6 11GB,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100
9264087,갤럭시 GALAX 지포스 RTX 2080 Ti Hall Of Fame D6 11GB 10th Anniversary Edition,2956820,2956820,2956820,2956820,2956820,2956820,2956820,2956820,2956820,2956820,2956820,2956820,2956820,2956820,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2960100,2956820,2956820,2956820,2956820
6804568,갤럭시 GALAX 지포스 RTX 2080 WHITE LABEL D6 8GB,985500,985500,985500,985500,985500,985500,985500,985500,985500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6454001,갤럭시 GALAX 지포스 RTX 2080 WHITE LABEL OC D6 8GB,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990,1267990
13462232,갤럭시 GALAX 지포스 RTX 3060 D6 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13462049,갤럭시 GALAX 지포스 RTX 3060 EX BLACK OC D6 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13461908,갤럭시 GALAX 지포스 RTX 3060 EX WHITE OC D6 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822074,갤럭시 GALAX 지포스 RTX 3060 Ti D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822125,갤럭시 GALAX 지포스 RTX 3060 Ti EX BLACK OC D6 8GB,0,0,0,0,956750,1049400,1049400,1049400,965000,1049400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822149,갤럭시 GALAX 지포스 RTX 3060 Ti EX WHITE OC D6 8GB,1193560,1187320,1174810,1174580,1173720,1160990,1161000,1161000,1161000,1161000,1160990,1160990,1160990,1160990,1160990,1148100,1593050,1592860,1150000,1592620,1592450,1592440,1592200,1718390,1379000,1379000,1699990,1699990
12851621,갤럭시 GALAX 지포스 RTX 3070 D6 8GB,939000,980000,980000,950000,950000,950000,950000,950000,930000,930000,1068120,1068120,1068110,1068090,1068120,1067950,1080000,0,0,0,0,0,0,0,0,0,0,0
12576893,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC D6 8GB,945200,945200,945190,940000,940000,965000,965000,965000,965000,965000,965000,965000,965000,987120,987120,1036130,1101610,1101610,1224000,1440000,1440000,1440000,1440000,1631990,1615000,1614820,1597830,1597820
13279097,갤럭시 GALAX 지포스 RTX 3070 EX BLACK V3 OC D6 8GB,0,949000,949000,959000,963000,949000,963000,963000,949000,945000,945000,945000,945000,945000,945000,1056430,1081240,0,0,1365000,1365000,1365000,1475000,0,0,0,0,0
12851747,갤럭시 GALAX 지포스 RTX 3070 EX Gamer BLACK OC D6 8GB,949000,974000,974000,974000,990000,1050000,1050000,1050000,1050000,1050000,1050000,1050000,1050000,1050000,1050000,1125000,1125000,0,0,0,0,0,0,0,1632000,1700000,1800000,1800000
13131551,갤럭시 GALAX 지포스 RTX 3070 EX Gamer WHITE OC D6 8GB,2100000,2100000,2100000,2100000,2100000,1020000,1019950,1019950,1019820,1019640,1019470,1019950,1019950,1019950,1233000,1215000,1215000,1215000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000
12576932,갤럭시 GALAX 지포스 RTX 3070 EX WHITE OC D6 8GB,989830,989840,1000940,1012290,986870,965000,965000,965000,965000,979800,979630,979620,979560,979440,1036170,1039010,1099990,1099990,1099990,1099990,1099990,1099990,1439950,1600000,1631950,1631950,1615000,1615000
13279112,갤럭시 GALAX 지포스 RTX 3070 EX WHITE V3 OC D6 8GB,0,949000,949000,949000,948000,949000,949000,949000,948940,945000,942000,945000,945000,945000,945000,1081180,950000,0,0,0,0,0,0,0,0,0,1840000,1840000
12576701,갤럭시 GALAX 지포스 RTX 3070 SG D6 8GB,990000,0,0,0,0,0,0,0,0,0,0,0,0,1114000,0,1114000,1114000,1114000,0,0,0,0,0,0,0,0,0,0
12203924,갤럭시 GALAX 지포스 RTX 3080 EX Gamer WHITE OC D6X 10GB,1760000,1760000,1760000,1760000,1760000,1740000,1740000,1740000,1740000,1740000,1767000,1767000,1767000,1767000,1767000,1767000,1767000,1767000,2325000,2325000,2325000,2250000,2732800,2959250,2733090,2733090,2733090,2733090
12187499,갤럭시 GALAX 지포스 RTX 3080 SG D6X 10GB,1767000,1767000,1767000,1479000,1767000,1767000,1767000,1767000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1766990,1766990,1766990,1998990,1998990,2098990,2050000,2198990,2198990,2199000,2199000,2398990,2298990
12254096,갤럭시 GALAX 지포스 RTX 3090 EX Gamer BLACK OC D6X 24GB,2403000,2403000,2402990,2402930,2403000,2402990,2402990,2402990,2402990,2402980,2402960,2402940,2402920,2402990,2402990,2403000,2403000,2403000,2403000,2612680,2612680,2612680,2612680,2612680,5190510,0,0,0
12548294,갤럭시 GALAX 지포스 RTX 3090 EX Gamer WHITE OC D6X 24GB,2365000,2403000,2402990,2402930,2403000,2402930,2402930,2402990,2402990,2402930,2350000,2350000,2403000,2402950,2402950,2376590,2403000,2403000,2789940,2789760,2789950,2883790,2899950,3037360,3037310,3037130,3037010,3037000
12187508,갤럭시 GALAX 지포스 RTX 3090 SG D6X 24GB,2343000,2343000,2342940,2342940,2342990,2342880,2342930,2342930,2342990,2343000,2343000,2343000,2343000,2343000,2343000,2343000,2343000,2343000,2343000,2691190,2691190,2691190,2992260,2992260,2992260,2992260,2992260,2992260
13131506,갤럭시 지포스 RTX 2060 PLUS EX BLACK OC D6 6GB,520000,514000,524000,572400,572400,540000,546300,546300,525000,525000,528000,572400,572400,572400,572400,572400,572400,572400,572400,637200,637200,637200,693000,724500,724500,747500,767000,767000
12445391,갤럭시 지포스 RTX 2060 PLUS EX WHITE OC D6 6GB,599250,599130,606330,554760,540000,540000,539990,539990,525000,540000,539990,554760,554760,554760,554760,603000,603000,602990,603000,603000,603000,634230,637540,665480,675950,728990,681530,681530
6632692,라데온 RX 470 D5 4GB (중고),0,0,0,0,112500,106400,106400,106400,106400,0,0,0,0,0,0,0,112500,112000,112000,112000,112000,112000,0,0,0,0,0,0
6632467,라데온 RX 480 D5 4GB (중고),0,0,0,0,0,129000,0,129000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6632590,라데온 RX 570 D5 4GB (중고),0,0,0,0,148990,149000,149000,149000,149000,149000,149000,0,0,0,0,179900,179900,139000,195900,360000,360000,360000,360000,360000,360000,0,0,0
6830257,라데온 RX 580 D5 8GB (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252000,0,252000,252000,252000,252000,0,0
8075260,리드텍 WinFast 지포스 GTX 1650 D5 4GB,323200,323200,323200,323200,323200,323200,323200,323200,323200,323200,323200,323200,323200,323200,323200,324540,324540,324540,324540,324540,324540,324540,324540,324540,324540,324540,324540,324540
12296372,리드텍 WinFast 지포스 GTX 1650 D6 4GB,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740,320740
11704985,리드텍 WinFast 지포스 GTX 1650 D6 4GB LP,299620,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660,322660
9883551,리드텍 WinFast 지포스 GTX 1660 SUPER HURRICANE D6 6GB,547880,547880,450000,430000,432000,432000,432000,432000,435000,435000,435000,435000,435000,435000,435000,435000,430000,430000,430000,440000,440000,547880,440000,440000,440000,440000,440000,440000
10711944,리드텍 WinFast 지포스 RTX 2060 CLASSIC R2 D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8811164,리드텍 WinFast 지포스 RTX 2060 HURRICANE R2 D6 6GB,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280,782280
7297162,리드텍 WinFast 지포스 RTX 2070 CYCLONE D6 8GB,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,780000,0,0,0,0,0
