15861422,ASUS TUF Gaming 라데온 RX 6900 XT T16G D6 16GB,0,0,0,0,0,1718390,1718390,1675300,0,0,0,1675300,1675300,1675300,1675300,1675300,1675300,0,0,0,0,0,0,0,0,0,0,0
15401348,ASUS TUF Gaming 지포스 GTX 1650 4G D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361200,361200,356000,356000,0,0,0,0,0,0,0,0,0,0
12464813,ASUS TUF Gaming 지포스 GTX 1650 O4G P D6 4GB,357000,357000,357000,357000,372210,370310,370280,373810,372840,372520,372350,371540,368750,369930,369340,369170,369200,366500,346500,346500,346500,360000,360000,360000,360000,359590,359880,360000
10513509,ASUS TUF Gaming 지포스 GTX 1650 SUPER O4G D6 4GB,440000,440000,440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7463605,ASUS TUF Gaming 지포스 GTX 1660 O6G D5 6GB,1410000,1410000,947680,947680,947680,947680,947680,947680,947680,947680,947680,947680,947680,947680,947680,947680,1500000,1500000,1500000,1500000,1500000,1500000,1500000,552190,552190,552190,552190,552190
11686493,ASUS TUF Gaming 지포스 GTX 1660 SUPER 6G D6 6GB,550000,550000,549000,549000,549000,549000,548000,545370,545370,545370,545370,545100,545100,545370,545370,545000,545000,545000,466950,545000,545000,506810,467000,466930,465000,465000,465000,465000
9909333,ASUS TUF Gaming 지포스 GTX 1660 SUPER O6G D6 6GB,503490,503490,503650,503340,502400,502170,496550,496150,483000,482990,487300,486650,474950,474360,474520,472940,464400,466490,469890,470190,469950,453800,461000,461000,439200,448180,448180,448180
9619425,ASUS TUF Gaming 지포스 GTX 1660 Ti O6G D6 6GB,0,0,0,638000,638000,638000,638000,638000,638000,638000,638000,618860,618860,618860,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000,638000
15108326,ASUS TUF Gaming 지포스 GTX 1660 Ti O6G EVO OC D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472500,472500,472500
13843562,ASUS TUF Gaming 지포스 RTX 3060 D6 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843240,879000,879000,879000,0,0,0,0,0
13467590,ASUS TUF Gaming 지포스 RTX 3060 O12G OC D6 12GB,925900,925900,926500,926500,906390,906390,906150,825000,825000,825000,825000,825000,825000,825000,841030,840850,840600,873900,874450,874450,848930,670000,782590,782590,782590,782590,782590,782590
16409852,ASUS TUF Gaming 지포스 RTX 3060 Ti D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12821741,ASUS TUF Gaming 지포스 RTX 3060 Ti O8G OC D6 8GB,1056900,1056900,1056900,1056900,1056900,1056900,1056900,1056900,1056900,1056900,1056900,962780,962780,962780,962780,962780,1056900,1056900,1056900,1056900,1056900,1173940,1173700,1210290,1319650,1319410,1319300,1319110
12840089,ASUS TUF Gaming 지포스 RTX 3070 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12840242,ASUS TUF Gaming 지포스 RTX 3070 O8G OC D6 8GB,1348140,1347910,1347900,1347720,1347480,1347300,1347240,1347180,1346940,1346760,1346710,1346580,1346410,1346230,1346010,1345830,1345650,1345530,1345240,1344990,1344750,1344510,1344330,1330020,1329970,1329920,1329870,1329820
14444531,ASUS TUF Gaming 지포스 RTX 3070 Ti D6X 8GB,2090000,2090000,1416000,1416000,1416000,1416000,1416000,1416000,1416000,1416000,1416000,1416000,1416000,1416000,1416000,1416000,1416000,1416000,2006400,2090000,2090000,2006400,2090000,2006400,2090000,2090000,2090000,2090000
14444705,ASUS TUF Gaming 지포스 RTX 3070 Ti O8G OC D6X 8GB,1416000,1416000,1496000,1785000,1798990,1798990,1798990,1452000,1649990,1649990,1649990,1319000,1319000,1319000,1319000,1649990,1649990,1649990,1649990,1649990,1649990,1649990,1649990,1386000,1100900,1089000,1089000,1089000
16410413,ASUS TUF Gaming 지포스 RTX 3080 D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16479002,ASUS TUF Gaming 지포스 RTX 3080 D6X 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513000,0,0,0,0,0,0
12204362,ASUS TUF Gaming 지포스 RTX 3080 O10G OC D6X 10GB,1644700,1644460,1644220,1644040,1643800,1643640,1643380,1643140,1642850,1668000,1700000,1700000,1700000,1700000,1700000,1700000,1699990,1680000,1347010,1329900,1329660,1444500,1444500,1300000,1349000,1312590,1391000,1312590
16250300,ASUS TUF Gaming 지포스 RTX 3080 O12G OC D6X 12GB,2107170,2106930,2106560,2106430,2104900,2105570,2104520,2104290,2104040,2103810,2066770,2066530,2066290,2044630,2043190,2043010,2042830,2041120,1594000,1594000,1594000,1594000,1594000,1593990,1562430,1562430,1562430,1562430
14379926,ASUS TUF Gaming 지포스 RTX 3080 Ti D6X 12GB,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,1785340,2480000,2480000,2480000,2480000,2480000,2480000
14365328,ASUS TUF Gaming 지포스 RTX 3080 Ti O12G OC D6X 12GB,2390200,2390200,2375000,2375000,2375000,2375000,2375000,2373000,2373000,2373000,2373000,2329980,2329870,2329630,2329390,2329210,2329030,2328910,1762520,1878950,1878950,1879000,1851100,1878240,1878990,1762520,1762520,1878990
12204377,ASUS TUF Gaming 지포스 RTX 3090 D6X 24GB,3111200,3111200,3111200,3111200,3111200,3111200,3111200,3111200,3111200,3111200,3111200,3111000,3111000,3111200,3111200,3111200,3111200,3111200,3134950,3134700,3134460,2386000,3135970,2776800,2776800,2776800,2776800,2776800
12204395,ASUS TUF Gaming 지포스 RTX 3090 O24G OC D6X 24GB,3121100,3119300,3122900,3103500,3099000,3099000,3098000,3097000,3084090,3083860,3049630,3049330,3049200,3049000,3048810,2985190,2987270,2963810,2633880,2770430,2931970,2499000,2498880,2498940,2498700,2467910,2467370,2467300
12963791,ASUS TURBO 지포스 RTX 2060 D6 6GB,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
16143644,ATUM GENESIS 지포스 GTX 1660 SUPER D6 6GB TWIN (벌크),0,0,0,0,492200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16358267,COLORFUL iGAME 지포스 RTX 2060 Ultra OC D6 12GB White,644980,655460,641520,641840,641720,641720,640840,640610,640380,640130,580770,603200,599840,599600,599360,593930,594030,598690,591070,580830,587390,595590,594090,591130,554300,554360,554240,554000
14742041,COLORFUL iGAME 지포스 RTX 3060 Advanced OC D6 12GB LHR,803920,798260,803630,803400,807400,807400,807400,795630,805340,805280,805160,813820,813650,813590,813820,809600,836870,775980,768940,768700,768460,766040,747940,747700,675740,675450,675260,675200
15917972,COLORFUL iGAME 지포스 RTX 3060 Ti Advanced OC D6 8GB LHR,1039500,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,1008000,912560,970200,970200,970200,970200,970100
12815615,COLORFUL iGAME 지포스 RTX 3060 Ti Ultra OC D6 8GB White,2324950,2324950,2324950,978000,932800,932800,978000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15454757,COLORFUL iGAME 지포스 RTX 3060 Ti Ultra OC D6 8GB White LHR,1081270,1081020,1080960,959700,957800,957800,956700,926520,927280,925670,925440,968900,964760,964410,977990,977990,977990,977990,977990,977990,977990,941050,944300,943870,938880,938590,938400,938340
15014549,COLORFUL iGAME 지포스 RTX 3060 Ti Vulcan OC D6 8GB LHR,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610
14625236,COLORFUL iGAME 지포스 RTX 3060 Ultra OC D6 12GB White LHR,882780,882540,882420,868630,868330,868150,867910,867910,867670,861740,861510,861270,861090,860850,860660,860660,860420,860240,860000,859820,859580,859340,746600,746600,617400,561700,561700,561800
12576134,COLORFUL iGAME 지포스 RTX 3070 Advanced OC D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
15296018,COLORFUL iGAME 지포스 RTX 3070 Advanced OC D6 8GB LHR,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
14180630,COLORFUL iGAME 지포스 RTX 3070 Neptune OC D6 8GB,1709000,1709000,1709000,1640640,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000
14658383,COLORFUL iGAME 지포스 RTX 3070 Ti Advanced OC D6X 8GB,1254500,1254440,1254200,1195090,1195090,1195090,1195000,1169880,1169990,1193300,1169870,1216900,1211660,1211410,1211170,1229000,1228950,1086800,1116900,1116900,1110690,1113440,1107750,1083910,1003630,1003440,1003320,1003080
15166637,COLORFUL iGAME 지포스 RTX 3070 Ti Ultra OC D6X 8GB White,1139690,1130450,1192850,1152000,1169400,1192850,1169400,1192850,1169400,1169400,1192680,1192440,1192260,1192020,1193730,1191590,1193310,1127990,1089000,1089000,1089000,1086180,1115730,1089000,990000,1024410,1024180,1024170
14658188,COLORFUL iGAME 지포스 RTX 3070 Ti Vulcan OC D6X 8GB,1651700,1651460,1651400,1267000,1255040,1255040,1255000,1252900,1211640,1211400,1211110,1266990,1266990,1266990,1233780,1266990,1266990,1216950,1216950,1168320,1168320,1170650,1165820,1165640,1127830,1107100,1082230,1107160
12576326,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12613199,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB White,1098000,1880000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14966102,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB White LHR,1784280,1784210,1098000,1098000,1098000,1680000,1680000,1098000,1098000,1098000,1098000,1098000,1098000,1098000,1098000,1819930,1819810,1819690,1819520,1819460,1819400,1819340,1819110,1819050,1819000,1818880,1818820,1818590
12851342,COLORFUL iGAME 지포스 RTX 3070 Vulcan OC D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12409040,COLORFUL iGAME 지포스 RTX 3080 Advanced OC D6X 10GB,2080000,2080000,2080000,2080000,2080000,2080000,2080000,0,0,0,0,0,0,0,0,0,0,1339000,1339000,1339000,1339000,0,0,0,0,0,0,0
15296465,COLORFUL iGAME 지포스 RTX 3080 Advanced OC D6X 10GB LHR,1720000,1720000,1720000,1502500,1490000,1490000,1490000,1460620,1460330,1470140,1451920,1531930,1531760,1531520,1531330,1477680,1530960,1338830,1323590,1321400,1321160,1320920,1319140,1318900,1131000,1131000,1131000,1131000
16152221,COLORFUL iGAME 지포스 RTX 3080 Advanced OC D6X 12GB LHR,0,0,0,0,0,0,0,0,0,0,1743100,1727800,1727800,1745000,1745000,1658270,1658030,1495000,1495000,1495000,1495000,1438360,1494810,1494690,1378950,1325840,1325670,1325410
14351591,COLORFUL iGAME 지포스 RTX 3080 Ti Advanced OC D6X 12GB,2092580,2092340,2092100,2092100,2091920,2091870,2091740,2091560,2091500,2091440,2091210,2090970,2090780,2090720,2090480,2090300,2090240,1711900,1711900,1711900,1711900,1643010,1665380,1665090,1687390,1754980,1734810,1734570
14625068,COLORFUL iGAME 지포스 RTX 3080 Ti Vulcan OC D6X 12GB,2391200,2390970,2390900,2390900,2390600,2390420,2390180,2049600,2331940,2493200,2445470,2445240,2445060,2414920,2414920,2414500,2414320,2414090,2386060,2385820,2385580,2385640,2385400,2385160,1967450,1941050,1925110,1924870
14944241,COLORFUL iGAME 지포스 RTX 3080 Ultra OC D6X 10GB LHR,1738990,1738990,1738990,1738990,1660000,1660000,1660000,1639990,1639990,1639990,1639990,1639990,1602720,1602720,1602720,1602720,1602720,1401120,1410370,1389000,1388950,1388950,1388950,1388770,1344930,1344700,1344640,1344450
16537685,COLORFUL iGAME 지포스 RTX 3080 Ultra OC D6X 12GB White LHR,0,0,0,0,0,0,0,1673700,1673600,1673600,1628000,1689700,1689700,1649760,1649820,1649340,1649160,1459000,1458990,1458990,1458990,1403350,1437310,1389350,1340160,1330930,1270170,1269980
12189947,COLORFUL iGAME 지포스 RTX 3080 Vulcan OC D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14944283,COLORFUL iGAME 지포스 RTX 3080 Vulcan OC D6X 10GB LHR,3624000,3624000,3624000,3624000,3624000,3624000,3624000,1751150,1750960,1750780,1556120,1810840,1810770,1810590,1810530,1810350,1810170,1607000,1607000,1607000,1607000,1607000,1607000,4200000,4549990,4549990,4549990,4549990
16537493,COLORFUL iGAME 지포스 RTX 3080 Vulcan OC D6X 12GB LHR,0,0,0,0,0,0,0,1745100,1745000,1745000,1689600,1689420,1689250,1689000,1778870,1733310,1733070,1536640,1536640,1536640,1536640,1536630,1536630,1536630,1599000,1522340,1522050,1598580
12190127,COLORFUL iGAME 지포스 RTX 3090 Advanced OC D6X 24GB,3051000,2828750,2828750,2828750,3017090,2791450,2791450,2791450,2791450,2791450,2791450,2791450,2791450,2791450,2791450,2791450,2791450,2791450,2791450,2791450,2791450,2791450,2380750,2271280,2188460,2163860,2143890,2119910
15196715,COLORFUL iGAME 지포스 RTX 3090 Kudan D6X 24GB,5947940,5947700,4105000,4058620,4105000,4105000,4105000,4103000,4035800,4103000,4035370,4037130,4034830,4034580,4023750,4023570,4023390,4023280,4023090,4023030,4022850,4022670,4022610,4022370,4022130,4021840,4021650,4021590
12244874,COLORFUL iGAME 지포스 RTX 3090 Neptune OC D6X 24GB,3182270,3182030,2659040,2723000,2723000,2723000,2723000,2723000,2696650,2764240,2837730,3150600,3150600,3754310,3754310,3754310,3754310,3754310,3754310,3754310,3754310,3754310,2799000,2799000,2799000,2799000,3799950,3799950
15477260,COLORFUL iGAME 지포스 RTX 3090 Vulcan OC D6X 24GB,3211990,3211770,3175490,3321370,3321310,3321310,3321250,3220560,3220330,3220090,3223250,3223010,3210920,3210680,3210510,3210260,3210080,3178970,3142430,3288530,3252050,3211160,3210920,3210000,2745100,2745100,2745100,2708250
9984282,COLORFUL 지포스 GTX 1650 SUPER 토마호크 D6 4GB,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000
11189739,COLORFUL 지포스 GTX 1650 토마호크 D6 4GB,368630,368390,368150,367970,367670,367490,367430,367140,375820,375760,375570,375420,375330,375090,374850,379000,379000,379000,379000,379000,379000,379000,379000,372530,372300,366320,366390,366200
9790116,COLORFUL 지포스 GTX 1660 SUPER 토마호크 D6 6GB,633680,633680,633680,626000,569340,569340,569340,550040,518680,518680,484520,484290,484110,483870,483680,483680,483500,476900,476660,476480,476420,472280,466990,466320,466080,455600,455360,455120
15049220,COLORFUL 지포스 GTX 1660 SUPER 토마호크 V2 D6 6GB,528540,525360,525000,525000,525000,525000,498890,479800,479600,479600,479870,477000,477000,485210,481540,481360,477690,477300,470520,476450,476210,468350,464500,453900,453900,443810,440680,440440
9844860,COLORFUL 지포스 GTX 1660 Ti 토마호크 D6 6GB,1319940,1319710,1319640,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990
15943964,COLORFUL 지포스 RTX 2060 SUPER 토마호크 D6 8GB,735600,759990,759750,759570,751010,750780,750530,751060,750770,750640,705350,704960,704780,704290,704170,704050,704960,704730,730300,730300,730300,750000,730300,775310,775410,775410,775410,775410
15978635,COLORFUL 지포스 RTX 2060 토마호크 D6 12GB,633600,626500,633590,629540,622560,615550,622550,629420,622500,615440,584970,584970,584970,584970,587000,599000,598940,595000,578590,578450,572150,572260,572080,565190,550900,544710,538460,538220
14005142,COLORFUL 지포스 RTX 2060 토마호크 D6 6GB,629440,629440,629440,629440,629440,629440,629440,544960,544730,544480,554180,553230,553230,553730,553730,553730,553730,551910,532340,532340,532340,532340,532340,532800,532800,532800,532800,532800
16358432,COLORFUL 지포스 RTX 2060 토마호크 DUO D6 12GB,653100,653100,653100,628800,628800,628800,628800,628800,624490,624250,582110,581880,581650,580260,580020,579840,579670,579440,577050,578910,578670,571910,571730,570840,548850,548560,548370,548310
15872063,COLORFUL 지포스 RTX 2060 토마호크 V2 D6 6GB,540710,557470,566690,566460,583910,583910,543800,557060,534850,572200,552090,553180,553730,553730,553730,553730,553730,531240,533250,533250,533250,470000,536900,532580,531700,520200,520200,520200
15014717,COLORFUL 지포스 RTX 3060 Ti 토마호크 D6 8GB LHR,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000
15014885,COLORFUL 지포스 RTX 3060 Ti 토마호크 DUO D6 8GB LHR,979560,979560,979560,970000,937130,936940,936890,968200,968200,968200,968200,968200,951000,951000,951000,951000,951000,951000,951000,951000,951000,951000,951000,951000,951000,951000,951000,951000
15555188,COLORFUL 지포스 RTX 3060 Ti 토마호크 DUO V2 D6 8GB LHR,990000,990000,990000,932400,906400,932000,932190,932100,932190,932190,908540,907920,907750,907500,924030,936470,951000,950990,950990,922470,922470,928200,950990,950820,950330,950040,913580,913340
15270155,COLORFUL 지포스 RTX 3060 Ti 토마호크 V2 D6 8GB LHR,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000
13561658,COLORFUL 지포스 RTX 3060 토마호크 D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
14636537,COLORFUL 지포스 RTX 3060 토마호크 D6 12GB LHR,1800000,1800000,1800000,1800000,1800000,1800000,1800000,858900,858700,858700,858700,858700,858700,858700,799000,999000,999000,999000,764000,749000,749000,749000,749000,749000,618900,579000,579000,579000
14636621,COLORFUL 지포스 RTX 3060 토마호크 DUO D6 12GB LHR,991830,991590,991530,991350,824570,824570,824330,782800,781980,781730,779750,779570,779390,779330,779270,782970,782970,780940,748820,748570,748330,748090,742480,627750,627510,568320,568080,567830
15302858,COLORFUL 지포스 RTX 3060 토마호크 DUO V2 D6 12GB LHR,831000,761830,847000,789300,787540,787310,760960,761080,760840,755740,760540,790800,787470,787470,798990,798990,798960,749000,748990,719030,718800,718560,718320,619000,603030,561430,561430,561190
14658527,COLORFUL 지포스 RTX 3070 Ti 토마호크 D6X 8GB,1168000,1164270,1168000,1168000,1168000,1168000,1167000,1160110,1149850,1146020,1145780,1145540,1145310,1145120,1144880,1144700,1144600,1026960,1059000,1133850,1133850,1059000,1083600,1133850,966000,983170,1099940,1099750
15555287,COLORFUL 지포스 RTX 3070 토마호크 V2 D6 8GB LHR,1056000,1056000,1056000,1056000,1060000,1060000,1060000,1029810,1060000,1060000,1079000,1079000,1079000,1079000,1078990,1078990,1078990,1078990,1078990,1078990,1078990,1078990,995000,958260,885000,849360,849120,847310
14636894,COLORFUL 지포스 RTX 3080 Ti 토마호크 D6X 12GB,1873700,1913460,1913220,1861820,1861810,1861640,1861390,1861270,1861100,1860850,1812510,1812270,1812030,1747040,1868000,1868000,1746980,1579130,1579130,1676010,1676010,1579200,1575200,1635000,1621940,1617250,1584150,1583960
10546572,EVGA 지포스 RTX 2060 KO ULTRA GAMING D6 6GB,643320,643260,643020,642900,642660,642660,642600,642480,642300,640500,598700,598700,598700,598700,598700,598700,598700,598700,598700,598700,598700,598700,551900,548490,551900,551900,551900,551800
16219169,EVGA 지포스 RTX 2060 XC BLACK GAMING D6 12GB,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000
16145876,EVGA 지포스 RTX 2060 XC GAMING D6 12GB,665100,665040,664980,664800,664500,664450,664390,664150,663850,663660,663550,663310,663120,657890,657830,657470,658370,657230,657000,656750,656510,656330,656150,658550,655740,658490,655320,655080
14978030,EVGA 지포스 RTX 3060 Ti FTW3 ULTRA GAMING D6 8GB LHR,1254330,1254160,1254150,1253970,1104400,1104400,1190000,1190000,1190000,1190000,1190000,1190000,1033930,1033690,1033450,967760,967520,966140,965890,965650,965410,965170,964930,964690,964450,964160,963970,963910
